Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-01-16 00:00,1,0,Weekday,Winter,No,61.61,72.7,25.48
2023-01-16 01:00,1,1,Weekday,Winter,No,61.43,71.31,30.55
2023-01-16 02:00,1,2,Weekday,Winter,No,60.98,71.78,27.96
2023-01-16 03:00,1,3,Weekday,Winter,No,59.2,72.15,19.31
2023-01-16 04:00,1,4,Weekday,Winter,No,58.55,70.97,26.46
2023-01-16 05:00,1,5,Weekday,Winter,No,59.0,70.95,11.54
2023-01-16 06:00,1,6,Weekday,Winter,No,57.85,70.33,24.4
2023-01-16 07:00,1,7,Weekday,Winter,No,57.02,70.97,27.73
2023-01-16 08:00,1,8,Weekday,Winter,Yes,57.54,70.08,28.41
2023-01-16 09:00,1,9,Weekday,Winter,Yes,59.7,70.97,26.34
2023-01-16 10:00,1,10,Weekday,Winter,Yes,61.61,70.4,32.23
2023-01-16 11:00,1,11,Weekday,Winter,Yes,63.22,70.86,37.11
2023-01-16 12:00,1,12,Weekday,Winter,Yes,64.04,70.55,45.08
2023-01-16 13:00,1,13,Weekday,Winter,Yes,64.04,71.93,45.17
2023-01-16 14:00,1,14,Weekday,Winter,Yes,64.04,70.92,40.72
2023-01-16 15:00,1,15,Weekday,Winter,Yes,64.56,71.03,47.24
2023-01-16 16:00,1,16,Weekday,Winter,Yes,65.57,71.52,47.37
2023-01-16 17:00,1,17,Weekday,Winter,Yes,64.24,70.55,42.08
2023-01-16 18:00,1,18,Weekday,Winter,No,61.28,70.24,38.57
2023-01-16 19:00,1,19,Weekday,Winter,No,59.45,70.17,39.31
2023-01-16 20:00,1,20,Weekday,Winter,No,57.22,70.53,27.22
2023-01-16 21:00,1,21,Weekday,Winter,No,55.42,70.1,23.71
2023-01-16 22:00,1,22,Weekday,Winter,No,54.41,70.77,18.73
2023-01-16 23:00,1,23,Weekday,Winter,No,52.8,70.21,20.6
2023-01-17 00:00,1,0,Weekday,Winter,No,51.98,69.95,26.16
2023-01-17 01:00,1,1,Weekday,Winter,No,51.98,71.17,14.27
2023-01-17 02:00,1,2,Weekday,Winter,No,51.98,71.12,18.01
2023-01-17 03:00,1,3,Weekday,Winter,No,50.82,70.42,16.78
2023-01-17 04:00,1,4,Weekday,Winter,No,50.0,70.13,24.0
2023-01-17 05:00,1,5,Weekday,Winter,No,49.37,68.76,5.73
2023-01-17 06:00,1,6,Weekday,Winter,No,48.92,69.59,17.11
2023-01-17 07:00,1,7,Weekday,Winter,No,48.92,69.97,18.84
2023-01-17 08:00,1,8,Weekday,Winter,Yes,49.55,69.88,13.39
2023-01-17 09:00,1,9,Weekday,Winter,Yes,51.16,69.31,14.75
2023-01-17 10:00,1,10,Weekday,Winter,Yes,53.76,69.32,31.87
2023-01-17 11:00,1,11,Weekday,Winter,Yes,56.2,69.79,33.62
2023-01-17 12:00,1,12,Weekday,Winter,Yes,58.18,70.34,35.82
2023-01-17 13:00,1,13,Weekday,Winter,Yes,60.16,70.32,38.69
2023-01-17 14:00,1,14,Weekday,Winter,Yes,61.61,70.84,37.54
2023-01-17 15:00,1,15,Weekday,Winter,Yes,62.58,69.86,37.32
2023-01-17 16:00,1,16,Weekday,Winter,Yes,61.28,70.4,36.65
2023-01-17 17:00,1,17,Weekday,Winter,Yes,57.66,70.7,41.68
2023-01-17 18:00,1,18,Weekday,Winter,No,54.78,71.11,25.17
2023-01-17 19:00,1,19,Weekday,Winter,No,51.65,70.25,31.13
2023-01-17 20:00,1,20,Weekday,Winter,No,49.37,70.19,31.18
2023-01-17 21:00,1,21,Weekday,Winter,No,47.76,69.31,11.54
2023-01-17 22:00,1,22,Weekday,Winter,No,47.57,69.29,11.39
2023-01-17 23:00,1,23,Weekday,Winter,No,45.08,69.39,22.74
2023-01-18 00:00,1,0,Weekday,Winter,No,41.2,69.92,9.69
2023-01-18 01:00,1,1,Weekday,Winter,No,39.92,68.78,12.53
2023-01-18 02:00,1,2,Weekday,Winter,No,40.55,68.23,6.12
2023-01-18 03:00,1,3,Weekday,Winter,No,40.37,68.85,12.53
2023-01-18 04:00,1,4,Weekday,Winter,No,39.4,68.02,8.68
2023-01-18 05:00,1,5,Weekday,Winter,No,38.39,68.65,12.54
2023-01-18 06:00,1,6,Weekday,Winter,No,38.57,67.9,0.35
2023-01-18 07:00,1,7,Weekday,Winter,No,39.54,68.0,15.27
2023-01-18 08:00,1,8,Weekday,Winter,Yes,41.7,67.22,9.65
2023-01-18 09:00,1,9,Weekday,Winter,Yes,46.44,67.98,10.68
2023-01-18 10:00,1,10,Weekday,Winter,Yes,51.34,69.33,22.87
2023-01-18 11:00,1,11,Weekday,Winter,Yes,54.74,69.42,36.59
2023-01-18 12:00,1,12,Weekday,Winter,Yes,56.57,70.61,42.22
2023-01-18 13:00,1,13,Weekday,Winter,Yes,57.54,70.19,35.87
2023-01-18 14:00,1,14,Weekday,Winter,Yes,57.4,69.58,43.23
2023-01-18 15:00,1,15,Weekday,Winter,Yes,57.54,70.63,31.2
2023-01-18 16:00,1,16,Weekday,Winter,Yes,57.4,70.52,33.02
2023-01-18 17:00,1,17,Weekday,Winter,Yes,54.08,69.04,32.31
2023-01-18 18:00,1,18,Weekday,Winter,No,50.82,70.44,34.12
2023-01-18 19:00,1,19,Weekday,Winter,No,49.37,69.56,33.23
2023-01-18 20:00,1,20,Weekday,Winter,No,46.61,70.09,25.33
2023-01-18 21:00,1,21,Weekday,Winter,No,42.65,69.6,13.7
2023-01-18 22:00,1,22,Weekday,Winter,No,39.22,68.39,0.37
2023-01-18 23:00,1,23,Weekday,Winter,No,36.78,68.27,0.0
2023-01-19 00:00,1,0,Weekday,Winter,No,35.96,68.04,9.15
2023-01-19 01:00,1,1,Weekday,Winter,No,34.8,68.01,6.01
2023-01-19 02:00,1,2,Weekday,Winter,No,32.83,68.07,7.25
2023-01-19 03:00,1,3,Weekday,Winter,No,30.84,67.46,0.0
2023-01-19 04:00,1,4,Weekday,Winter,No,30.54,68.24,0.0
2023-01-19 05:00,1,5,Weekday,Winter,No,29.76,66.79,5.98
2023-01-19 06:00,1,6,Weekday,Winter,No,30.1,66.76,1.25
2023-01-19 07:00,1,7,Weekday,Winter,No,31.55,67.84,0.0
2023-01-19 08:00,1,8,Weekday,Winter,Yes,36.62,67.02,1.9
2023-01-19 09:00,1,9,Weekday,Winter,Yes,42.86,68.18,3.26
2023-01-19 10:00,1,10,Weekday,Winter,Yes,46.74,68.13,23.74
2023-01-19 11:00,1,11,Weekday,Winter,Yes,51.48,68.42,37.56
2023-01-19 12:00,1,12,Weekday,Winter,Yes,55.74,68.95,44.71
2023-01-19 13:00,1,13,Weekday,Winter,Yes,58.18,69.96,36.24
2023-01-19 14:00,1,14,Weekday,Winter,Yes,60.78,70.81,39.36
2023-01-19 15:00,1,15,Weekday,Winter,Yes,62.06,70.41,37.25
2023-01-19 16:00,1,16,Weekday,Winter,Yes,61.43,70.29,43.54
2023-01-19 17:00,1,17,Weekday,Winter,Yes,59.82,70.2,29.78
2023-01-19 18:00,1,18,Weekday,Winter,No,57.22,70.55,24.83
2023-01-19 19:00,1,19,Weekday,Winter,No,53.63,71.16,26.77
2023-01-19 20:00,1,20,Weekday,Winter,No,49.67,70.33,34.83
2023-01-19 21:00,1,21,Weekday,Winter,No,46.24,69.42,8.07
2023-01-19 22:00,1,22,Weekday,Winter,No,44.44,68.89,22.28
2023-01-19 23:00,1,23,Weekday,Winter,No,42.28,68.53,20.27
2023-01-20 00:00,1,0,Weekday,Winter,No,38.69,67.37,5.0
2023-01-20 01:00,1,1,Weekday,Winter,No,37.56,68.44,0.14
2023-01-20 02:00,1,2,Weekday,Winter,No,36.26,68.09,0.0
2023-01-20 03:00,1,3,Weekday,Winter,No,35.06,68.61,4.44
2023-01-20 04:00,1,4,Weekday,Winter,No,33.9,67.4,1.6
2023-01-20 05:00,1,5,Weekday,Winter,No,32.45,67.69,4.41
2023-01-20 06:00,1,6,Weekday,Winter,No,32.63,67.46,4.67
2023-01-20 07:00,1,7,Weekday,Winter,No,31.82,67.75,1.99
2023-01-20 08:00,1,8,Weekday,Winter,Yes,35.02,66.69,6.48
2023-01-20 09:00,1,9,Weekday,Winter,Yes,43.19,68.52,9.71
2023-01-20 10:00,1,10,Weekday,Winter,Yes,49.36,69.3,31.06
2023-01-20 11:00,1,11,Weekday,Winter,Yes,52.24,69.67,23.15
2023-01-20 12:00,1,12,Weekday,Winter,Yes,54.22,70.56,36.29
2023-01-20 13:00,1,13,Weekday,Winter,Yes,56.2,70.28,39.67
2023-01-20 14:00,1,14,Weekday,Winter,Yes,57.54,70.35,36.25
2023-01-20 15:00,1,15,Weekday,Winter,Yes,58.55,70.0,30.25
2023-01-20 16:00,1,16,Weekday,Winter,Yes,57.85,70.57,38.61
2023-01-20 17:00,1,17,Weekday,Winter,Yes,54.71,70.48,35.76
2023-01-20 18:00,1,18,Weekday,Winter,No,51.28,70.25,34.41
2023-01-20 19:00,1,19,Weekday,Winter,No,48.22,70.17,24.09
2023-01-20 20:00,1,20,Weekday,Winter,No,44.63,69.82,30.9
2023-01-20 21:00,1,21,Weekday,Winter,No,41.82,68.68,3.11
2023-01-20 22:00,1,22,Weekday,Winter,No,38.06,68.64,4.7
2023-01-20 23:00,1,23,Weekday,Winter,No,34.8,68.25,1.03
2023-01-21 00:00,1,0,Weekend,Winter,No,33.98,67.38,0.0
2023-01-21 01:00,1,1,Weekend,Winter,No,32.83,68.37,1.72
2023-01-21 02:00,1,2,Weekend,Winter,No,32.0,67.89,0.0
2023-01-21 03:00,1,3,Weekend,Winter,No,32.0,68.94,8.43
2023-01-21 04:00,1,4,Weekend,Winter,No,32.0,67.49,1.64
2023-01-21 05:00,1,5,Weekend,Winter,No,32.0,68.01,0.0
2023-01-21 06:00,1,6,Weekend,Winter,No,32.0,66.96,1.3
2023-01-21 07:00,1,7,Weekend,Winter,No,32.0,67.09,0.0
2023-01-21 08:00,1,8,Weekend,Winter,No,36.1,68.71,5.1
2023-01-21 09:00,1,9,Weekend,Winter,No,43.64,68.55,8.89
2023-01-21 10:00,1,10,Weekend,Winter,No,49.88,70.41,31.38
2023-01-21 11:00,1,11,Weekend,Winter,No,55.44,70.68,39.18
2023-01-21 12:00,1,12,Weekend,Winter,No,59.7,71.33,45.89
2023-01-21 13:00,1,13,Weekend,Winter,No,62.14,72.0,37.14
2023-01-21 14:00,1,14,Weekend,Winter,No,64.74,72.31,41.38
2023-01-21 15:00,1,15,Weekend,Winter,No,66.54,72.56,36.98
2023-01-21 16:00,1,16,Weekend,Winter,No,65.76,72.91,42.59
2023-01-21 17:00,1,17,Weekend,Winter,No,62.1,72.49,43.45
2023-01-21 18:00,1,18,Weekend,Winter,No,56.51,70.03,40.71
2023-01-21 19:00,1,19,Weekend,Winter,No,52.8,70.99,21.37
2023-01-21 20:00,1,20,Weekend,Winter,No,48.52,70.29,34.96
2023-01-21 21:00,1,21,Weekend,Winter,No,43.73,69.7,2.64
2023-01-21 22:00,1,22,Weekend,Winter,No,41.45,67.96,6.99
2023-01-21 23:00,1,23,Weekend,Winter,No,39.84,68.28,6.15
2023-01-22 00:00,1,0,Weekend,Winter,No,38.39,68.28,0.0
2023-01-22 01:00,1,1,Weekend,Winter,No,37.42,68.73,0.0
2023-01-22 02:00,1,2,Weekend,Winter,No,37.56,68.1,3.06
2023-01-22 03:00,1,3,Weekend,Winter,No,37.94,68.81,6.05
2023-01-22 04:00,1,4,Weekend,Winter,No,37.94,68.96,5.35
2023-01-22 05:00,1,5,Weekend,Winter,No,37.42,68.34,0.0
2023-01-22 06:00,1,6,Weekend,Winter,No,37.04,68.31,1.05
2023-01-22 07:00,1,7,Weekend,Winter,No,38.2,68.56,7.77
2023-01-22 08:00,1,8,Weekend,Winter,No,44.27,69.26,10.59
2023-01-22 09:00,1,9,Weekend,Winter,No,51.48,70.12,13.09
2023-01-22 10:00,1,10,Weekend,Winter,No,58.06,71.65,42.62
2023-01-22 11:00,1,11,Weekend,Winter,No,63.29,71.88,40.41
2023-01-22 12:00,1,12,Weekend,Winter,No,66.72,72.52,37.47
2023-01-22 13:00,1,13,Weekend,Winter,No,68.63,72.56,42.53
2023-01-22 14:00,1,14,Weekend,Winter,No,69.08,72.26,41.74
2023-01-22 15:00,1,15,Weekend,Winter,No,69.08,73.02,47.89
2023-01-22 16:00,1,16,Weekend,Winter,No,67.82,71.48,47.2
2023-01-22 17:00,1,17,Weekend,Winter,No,64.61,72.08,49.33
2023-01-22 18:00,1,18,Weekend,Winter,No,60.02,71.25,42.69
2023-01-22 19:00,1,19,Weekend,Winter,No,57.4,70.45,27.72
2023-01-22 20:00,1,20,Weekend,Winter,No,57.02,71.23,35.73
2023-01-22 21:00,1,21,Weekend,Winter,No,54.71,70.24,18.83
2023-01-22 22:00,1,22,Weekend,Winter,No,50.12,70.04,13.08
2023-01-22 23:00,1,23,Weekend,Winter,No,46.24,69.27,8.69
2023-01-23 00:00,1,0,Weekday,Winter,No,45.59,68.79,8.18
2023-01-23 01:00,1,1,Weekday,Winter,No,44.89,69.21,2.6
2023-01-23 02:00,1,2,Weekday,Winter,No,43.43,69.68,6.58
2023-01-23 03:00,1,3,Weekday,Winter,No,41.82,68.84,8.48
2023-01-23 04:00,1,4,Weekday,Winter,No,41.0,68.24,11.08
2023-01-23 05:00,1,5,Weekday,Winter,No,39.84,68.86,4.47
2023-01-23 06:00,1,6,Weekday,Winter,No,39.02,68.46,1.12
2023-01-23 07:00,1,7,Weekday,Winter,No,39.54,68.1,1.74
2023-01-23 08:00,1,8,Weekday,Winter,Yes,42.34,68.35,3.81
2023-01-23 09:00,1,9,Weekday,Winter,Yes,45.74,68.89,12.19
2023-01-23 10:00,1,10,Weekday,Winter,Yes,48.1,69.22,28.42
2023-01-23 11:00,1,11,Weekday,Winter,Yes,50.7,69.41,30.22
2023-01-23 12:00,1,12,Weekday,Winter,Yes,53.14,70.13,43.32
2023-01-23 13:00,1,13,Weekday,Winter,Yes,50.5,69.74,20.35
2023-01-23 14:00,1,14,Weekday,Winter,Yes,47.39,68.19,26.16
2023-01-23 15:00,1,15,Weekday,Winter,Yes,46.94,68.96,23.18
2023-01-23 16:00,1,16,Weekday,Winter,Yes,46.42,68.66,32.77
2023-01-23 17:00,1,17,Weekday,Winter,Yes,44.89,68.47,26.37
2023-01-23 18:00,1,18,Weekday,Winter,No,44.58,69.04,23.34
2023-01-23 19:00,1,19,Weekday,Winter,No,43.8,68.59,24.59
2023-01-23 20:00,1,20,Weekday,Winter,No,40.67,68.8,26.74
2023-01-23 21:00,1,21,Weekday,Winter,No,39.54,68.16,5.43
2023-01-23 22:00,1,22,Weekday,Winter,No,36.46,68.26,0.0
2023-01-23 23:00,1,23,Weekday,Winter,No,33.98,67.21,0.0
2023-01-24 00:00,1,0,Weekday,Winter,No,32.83,66.99,0.0
2023-01-24 01:00,1,1,Weekday,Winter,No,31.37,67.38,0.0
2023-01-24 02:00,1,2,Weekday,Winter,No,30.92,66.31,0.0
2023-01-24 03:00,1,3,Weekday,Winter,No,30.92,67.53,0.0
2023-01-24 04:00,1,4,Weekday,Winter,No,30.4,67.31,3.38
2023-01-24 05:00,1,5,Weekday,Winter,No,29.39,67.7,4.3
2023-01-24 06:00,1,6,Weekday,Winter,No,27.26,66.43,0.0
2023-01-24 07:00,1,7,Weekday,Winter,No,26.58,67.7,0.0
2023-01-24 08:00,1,8,Weekday,Winter,Yes,31.06,66.74,1.47
2023-01-24 09:00,1,9,Weekday,Winter,Yes,36.29,67.57,3.18
2023-01-24 10:00,1,10,Weekday,Winter,Yes,40.36,67.47,16.65
2023-01-24 11:00,1,11,Weekday,Winter,Yes,43.76,68.59,25.81
2023-01-24 12:00,1,12,Weekday,Winter,Yes,47.27,69.31,24.58
2023-01-24 13:00,1,13,Weekday,Winter,Yes,50.18,69.41,34.72
2023-01-24 14:00,1,14,Weekday,Winter,Yes,52.76,69.18,26.66
2023-01-24 15:00,1,15,Weekday,Winter,Yes,54.59,69.76,40.54
2023-01-24 16:00,1,16,Weekday,Winter,Yes,55.04,69.83,32.58
2023-01-24 17:00,1,17,Weekday,Winter,Yes,52.73,69.65,42.87
2023-01-24 18:00,1,18,Weekday,Winter,No,49.82,69.77,23.1
2023-01-24 19:00,1,19,Weekday,Winter,No,46.61,68.57,22.55
2023-01-24 20:00,1,20,Weekday,Winter,No,44.96,69.06,27.9
2023-01-24 21:00,1,21,Weekday,Winter,No,40.34,68.59,3.77
2023-01-24 22:00,1,22,Weekday,Winter,No,35.26,68.73,8.54
2023-01-24 23:00,1,23,Weekday,Winter,No,33.98,68.34,0.0
2023-01-25 00:00,1,0,Weekday,Winter,No,39.23,67.18,8.99
2023-01-25 01:00,1,1,Weekday,Winter,No,44.14,69.16,10.98
2023-01-25 02:00,1,2,Weekday,Winter,No,42.65,68.84,1.99
2023-01-25 03:00,1,3,Weekday,Winter,No,43.31,69.38,12.56
2023-01-25 04:00,1,4,Weekday,Winter,No,44.96,70.23,14.33
2023-01-25 05:00,1,5,Weekday,Winter,No,44.44,68.63,6.17
2023-01-25 06:00,1,6,Weekday,Winter,No,42.9,68.51,10.41
2023-01-25 07:00,1,7,Weekday,Winter,No,43.76,69.11,8.78
2023-01-25 08:00,1,8,Weekday,Winter,Yes,47.27,68.6,16.28
2023-01-25 09:00,1,9,Weekday,Winter,Yes,51.86,69.34,11.21
2023-01-25 10:00,1,10,Weekday,Winter,Yes,55.74,69.43,27.87
2023-01-25 11:00,1,11,Weekday,Winter,Yes,58.8,70.57,32.59
2023-01-25 12:00,1,12,Weekday,Winter,Yes,61.24,70.41,32.59
2023-01-25 13:00,1,13,Weekday,Winter,Yes,63.22,70.87,34.13
2023-01-25 14:00,1,14,Weekday,Winter,Yes,65.19,70.59,36.22
2023-01-25 15:00,1,15,Weekday,Winter,Yes,66.02,71.64,49.54
2023-01-25 16:00,1,16,Weekday,Winter,Yes,65.39,71.48,47.67
2023-01-25 17:00,1,17,Weekday,Winter,Yes,63.78,71.05,47.23
2023-01-25 18:00,1,18,Weekday,Winter,No,60.65,71.47,43.37
2023-01-25 19:00,1,19,Weekday,Winter,No,55.54,69.69,36.15
2023-01-25 20:00,1,20,Weekday,Winter,No,52.43,70.2,23.17
2023-01-25 21:00,1,21,Weekday,Winter,No,53.14,70.27,16.56
2023-01-25 22:00,1,22,Weekday,Winter,No,53.96,70.81,25.23
2023-01-25 23:00,1,23,Weekday,Winter,No,53.43,70.78,19.76
2023-01-26 00:00,1,0,Weekday,Winter,No,52.43,69.84,19.56
2023-01-26 01:00,1,1,Weekday,Winter,No,50.82,69.87,19.38
2023-01-26 02:00,1,2,Weekday,Winter,No,50.0,69.78,22.34
2023-01-26 03:00,1,3,Weekday,Winter,No,42.96,69.49,7.14
2023-01-26 04:00,1,4,Weekday,Winter,No,38.57,68.8,5.43
2023-01-26 05:00,1,5,Weekday,Winter,No,40.17,69.32,5.76
2023-01-26 06:00,1,6,Weekday,Winter,No,40.37,68.41,4.86
2023-01-26 07:00,1,7,Weekday,Winter,No,40.55,68.75,7.81
2023-01-26 08:00,1,8,Weekday,Winter,Yes,46.25,68.8,8.51
2023-01-26 09:00,1,9,Weekday,Winter,Yes,52.94,69.86,9.28
2023-01-26 10:00,1,10,Weekday,Winter,Yes,57.98,69.8,34.59
2023-01-26 11:00,1,11,Weekday,Winter,Yes,62.39,71.21,40.6
2023-01-26 12:00,1,12,Weekday,Winter,Yes,67.5,70.86,43.41
2023-01-26 13:00,1,13,Weekday,Winter,Yes,71.14,70.93,48.69
2023-01-26 14:00,1,14,Weekday,Winter,Yes,73.12,72.0,54.83
2023-01-26 15:00,1,15,Weekday,Winter,Yes,73.94,72.2,46.76
2023-01-26 16:00,1,16,Weekday,Winter,Yes,73.42,71.54,44.06
2023-01-26 17:00,1,17,Weekday,Winter,Yes,70.73,72.52,48.58
2023-01-26 18:00,1,18,Weekday,Winter,No,66.14,72.37,43.92
2023-01-26 19:00,1,19,Weekday,Winter,No,61.1,71.42,37.36
2023-01-26 20:00,1,20,Weekday,Winter,No,55.54,70.66,29.92
2023-01-26 21:00,1,21,Weekday,Winter,No,52.43,70.2,15.39
2023-01-26 22:00,1,22,Weekday,Winter,No,51.46,70.5,8.97
2023-01-26 23:00,1,23,Weekday,Winter,No,49.3,68.93,8.36
2023-01-27 00:00,1,0,Weekday,Winter,No,49.18,69.82,13.58
2023-01-27 01:00,1,1,Weekday,Winter,No,50.0,69.46,10.62
2023-01-27 02:00,1,2,Weekday,Winter,No,49.37,70.66,12.28
2023-01-27 03:00,1,3,Weekday,Winter,No,50.7,70.61,12.85
2023-01-27 04:00,1,4,Weekday,Winter,No,48.52,69.82,16.03
2023-01-27 05:00,1,5,Weekday,Winter,No,47.72,70.13,19.73
2023-01-27 06:00,1,6,Weekday,Winter,No,48.4,70.51,19.92
2023-01-27 07:00,1,7,Weekday,Winter,No,45.71,69.36,13.28
2023-01-27 08:00,1,8,Weekday,Winter,Yes,49.31,68.95,10.22
2023-01-27 09:00,1,9,Weekday,Winter,Yes,55.9,70.22,21.35
2023-01-27 10:00,1,10,Weekday,Winter,Yes,61.49,71.67,40.6
2023-01-27 11:00,1,11,Weekday,Winter,Yes,66.35,72.08,32.26
2023-01-27 12:00,1,12,Weekday,Winter,Yes,69.16,71.82,33.7
2023-01-27 13:00,1,13,Weekday,Winter,Yes,69.46,72.15,45.65
2023-01-27 14:00,1,14,Weekday,Winter,Yes,70.24,72.09,37.51
2023-01-27 15:00,1,15,Weekday,Winter,Yes,70.43,72.79,49.45
2023-01-27 16:00,1,16,Weekday,Winter,Yes,68.82,71.21,49.0
2023-01-27 17:00,1,17,Weekday,Winter,Yes,66.84,71.77,44.57
2023-01-27 18:00,1,18,Weekday,Winter,No,64.24,72.15,41.8
2023-01-27 19:00,1,19,Weekday,Winter,No,61.8,71.63,36.36
2023-01-27 20:00,1,20,Weekday,Winter,No,60.98,72.02,38.48
2023-01-27 21:00,1,21,Weekday,Winter,No,60.98,71.43,19.56
2023-01-27 22:00,1,22,Weekday,Winter,No,59.82,70.27,22.8
2023-01-27 23:00,1,23,Weekday,Winter,No,58.37,70.54,26.8
2023-01-28 00:00,1,0,Weekend,Winter,No,56.76,71.37,25.08
2023-01-28 01:00,1,1,Weekend,Winter,No,55.42,70.53,25.47
2023-01-28 02:00,1,2,Weekend,Winter,No,54.41,70.87,15.23
2023-01-28 03:00,1,3,Weekend,Winter,No,53.96,70.49,15.32
2023-01-28 04:00,1,4,Weekend,Winter,No,52.8,70.45,11.72
2023-01-28 05:00,1,5,Weekend,Winter,No,52.61,70.9,17.35
2023-01-28 06:00,1,6,Weekend,Winter,No,53.06,69.95,8.73
2023-01-28 07:00,1,7,Weekend,Winter,No,51.28,70.57,22.19
2023-01-28 08:00,1,8,Weekend,Winter,No,51.16,70.05,9.26
2023-01-28 09:00,1,9,Weekend,Winter,No,53.76,70.79,13.16
2023-01-28 10:00,1,10,Weekend,Winter,No,56.72,70.66,38.5
2023-01-28 11:00,1,11,Weekend,Winter,No,60.34,71.08,41.33
2023-01-28 12:00,1,12,Weekend,Winter,No,60.9,72.75,39.78
2023-01-28 13:00,1,13,Weekend,Winter,No,58.82,71.46,37.43
2023-01-28 14:00,1,14,Weekend,Winter,No,57.92,70.9,35.35
2023-01-28 15:00,1,15,Weekend,Winter,No,57.92,71.49,38.6
2023-01-28 16:00,1,16,Weekend,Winter,No,57.4,71.44,36.51
2023-01-28 17:00,1,17,Weekend,Winter,No,56.39,70.66,34.81
2023-01-28 18:00,1,18,Weekend,Winter,No,55.42,71.28,25.49
2023-01-28 19:00,1,19,Weekend,Winter,No,54.41,70.6,33.59
2023-01-28 20:00,1,20,Weekend,Winter,No,52.8,70.27,39.47
2023-01-28 21:00,1,21,Weekend,Winter,No,52.61,71.36,20.88
2023-01-28 22:00,1,22,Weekend,Winter,No,52.43,70.75,8.67
2023-01-28 23:00,1,23,Weekend,Winter,No,50.82,69.54,20.43
2023-01-29 00:00,1,0,Weekend,Winter,No,48.22,69.75,25.05
2023-01-29 01:00,1,1,Weekend,Winter,No,48.1,68.81,11.85
2023-01-29 02:00,1,2,Weekend,Winter,No,48.4,69.17,7.27
2023-01-29 03:00,1,3,Weekend,Winter,No,48.54,69.48,14.67
2023-01-29 04:00,1,4,Weekend,Winter,No,48.92,69.81,13.76
2023-01-29 05:00,1,5,Weekend,Winter,No,48.4,70.73,15.96
2023-01-29 06:00,1,6,Weekend,Winter,No,48.02,69.13,10.94
2023-01-29 07:00,1,7,Weekend,Winter,No,48.02,69.27,14.39
2023-01-29 08:00,1,8,Weekend,Winter,No,48.54,69.51,12.49
2023-01-29 09:00,1,9,Weekend,Winter,No,49.55,69.52,16.72
2023-01-29 10:00,1,10,Weekend,Winter,No,50.63,69.42,25.98
2023-01-29 11:00,1,11,Weekend,Winter,No,52.24,71.11,28.83
2023-01-29 12:00,1,12,Weekend,Winter,No,53.58,69.56,29.42
2023-01-29 13:00,1,13,Weekend,Winter,No,54.59,70.14,30.75
2023-01-29 14:00,1,14,Weekend,Winter,No,55.57,71.37,28.54
2023-01-29 15:00,1,15,Weekend,Winter,No,56.57,70.85,40.22
2023-01-29 16:00,1,16,Weekend,Winter,No,56.39,69.9,32.72
2023-01-29 17:00,1,17,Weekend,Winter,No,54.26,70.55,39.79
2023-01-29 18:00,1,18,Weekend,Winter,No,53.06,69.97,29.66
2023-01-29 19:00,1,19,Weekend,Winter,No,51.9,70.47,19.38
2023-01-29 20:00,1,20,Weekend,Winter,No,50.45,70.14,23.09
2023-01-29 21:00,1,21,Weekend,Winter,No,48.22,70.12,12.01
2023-01-29 22:00,1,22,Weekend,Winter,No,45.78,69.35,10.93
2023-01-29 23:00,1,23,Weekend,Winter,No,44.96,68.76,11.65
2023-01-30 00:00,1,0,Weekday,Winter,No,42.65,68.27,7.48
2023-01-30 01:00,1,1,Weekday,Winter,No,41.63,69.22,5.53
2023-01-30 02:00,1,2,Weekday,Winter,No,42.6,68.34,5.0
2023-01-30 03:00,1,3,Weekday,Winter,No,42.98,68.73,2.32
2023-01-30 04:00,1,4,Weekday,Winter,No,42.98,69.61,4.58
2023-01-30 05:00,1,5,Weekday,Winter,No,42.98,69.32,14.03
2023-01-30 06:00,1,6,Weekday,Winter,No,40.67,68.93,12.16
2023-01-30 07:00,1,7,Weekday,Winter,No,37.24,68.13,10.03
2023-01-30 08:00,1,8,Weekday,Winter,Yes,35.96,66.76,3.36
2023-01-30 09:00,1,9,Weekday,Winter,Yes,37.12,67.3,14.31
2023-01-30 10:00,1,10,Weekday,Winter,Yes,36.26,67.4,9.61
2023-01-30 11:00,1,11,Weekday,Winter,Yes,34.43,66.25,19.64
2023-01-30 12:00,1,12,Weekday,Winter,Yes,35.76,67.59,18.58
2023-01-30 13:00,1,13,Weekday,Winter,Yes,37.56,68.31,23.06
2023-01-30 14:00,1,14,Weekday,Winter,Yes,36.26,66.83,20.97
2023-01-30 15:00,1,15,Weekday,Winter,Yes,36.74,67.28,19.1
2023-01-30 16:00,1,16,Weekday,Winter,Yes,37.94,67.48,21.13
2023-01-30 17:00,1,17,Weekday,Winter,Yes,37.94,67.66,17.58
2023-01-30 18:00,1,18,Weekday,Winter,No,37.94,68.11,11.4
2023-01-30 19:00,1,19,Weekday,Winter,No,37.42,68.66,17.26
2023-01-30 20:00,1,20,Weekday,Winter,No,35.88,68.14,20.17
2023-01-30 21:00,1,21,Weekday,Winter,No,34.43,68.1,0.0
2023-01-30 22:00,1,22,Weekday,Winter,No,33.46,67.01,0.78
2023-01-30 23:00,1,23,Weekday,Winter,No,32.45,68.36,0.0
2023-01-31 00:00,1,0,Weekday,Winter,No,31.37,66.81,11.56
