Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-01-16 00:00,1,0,Weekday,Winter,No,61.61,84.18,13.93
2023-01-16 01:00,1,1,Weekday,Winter,No,61.43,84.26,11.6
2023-01-16 02:00,1,2,Weekday,Winter,No,60.98,84.04,12.79
2023-01-16 03:00,1,3,Weekday,Winter,No,59.2,84.15,14.07
2023-01-16 04:00,1,4,Weekday,Winter,No,58.55,82.68,12.51
2023-01-16 05:00,1,5,Weekday,Winter,No,59.0,84.22,13.77
2023-01-16 06:00,1,6,Weekday,Winter,No,57.85,83.94,13.51
2023-01-16 07:00,1,7,Weekday,Winter,No,57.02,83.0,11.78
2023-01-16 08:00,1,8,Weekday,Winter,Yes,57.54,82.97,14.47
2023-01-16 09:00,1,9,Weekday,Winter,Yes,59.7,83.52,18.83
2023-01-16 10:00,1,10,Weekday,Winter,Yes,61.61,84.6,15.52
2023-01-16 11:00,1,11,Weekday,Winter,Yes,63.22,84.22,14.82
2023-01-16 12:00,1,12,Weekday,Winter,Yes,64.04,85.12,17.95
2023-01-16 13:00,1,13,Weekday,Winter,Yes,64.04,84.24,17.86
2023-01-16 14:00,1,14,Weekday,Winter,Yes,64.04,84.32,13.3
2023-01-16 15:00,1,15,Weekday,Winter,Yes,64.56,86.74,18.03
2023-01-16 16:00,1,16,Weekday,Winter,Yes,65.57,85.73,19.85
2023-01-16 17:00,1,17,Weekday,Winter,Yes,64.24,84.47,19.75
2023-01-16 18:00,1,18,Weekday,Winter,No,61.28,85.07,12.04
2023-01-16 19:00,1,19,Weekday,Winter,No,59.45,83.78,12.86
2023-01-16 20:00,1,20,Weekday,Winter,No,57.22,82.78,13.9
2023-01-16 21:00,1,21,Weekday,Winter,No,55.42,81.48,8.65
2023-01-16 22:00,1,22,Weekday,Winter,No,54.41,82.23,13.08
2023-01-16 23:00,1,23,Weekday,Winter,No,52.8,81.78,7.89
2023-01-17 00:00,1,0,Weekday,Winter,No,51.98,81.48,3.88
2023-01-17 01:00,1,1,Weekday,Winter,No,51.98,81.54,14.06
2023-01-17 02:00,1,2,Weekday,Winter,No,51.98,83.19,8.38
2023-01-17 03:00,1,3,Weekday,Winter,No,50.82,81.69,11.81
2023-01-17 04:00,1,4,Weekday,Winter,No,50.0,79.7,11.43
2023-01-17 05:00,1,5,Weekday,Winter,No,49.37,80.55,6.57
2023-01-17 06:00,1,6,Weekday,Winter,No,48.92,81.8,12.26
2023-01-17 07:00,1,7,Weekday,Winter,No,48.92,80.03,8.59
2023-01-17 08:00,1,8,Weekday,Winter,Yes,49.55,80.86,8.09
2023-01-17 09:00,1,9,Weekday,Winter,Yes,51.16,81.53,10.35
2023-01-17 10:00,1,10,Weekday,Winter,Yes,53.76,81.91,13.48
2023-01-17 11:00,1,11,Weekday,Winter,Yes,56.2,83.28,12.81
2023-01-17 12:00,1,12,Weekday,Winter,Yes,58.18,83.71,15.02
2023-01-17 13:00,1,13,Weekday,Winter,Yes,60.16,84.43,14.7
2023-01-17 14:00,1,14,Weekday,Winter,Yes,61.61,82.61,12.5
2023-01-17 15:00,1,15,Weekday,Winter,Yes,62.58,84.5,20.08
2023-01-17 16:00,1,16,Weekday,Winter,Yes,61.28,84.81,16.58
2023-01-17 17:00,1,17,Weekday,Winter,Yes,57.66,83.57,18.24
2023-01-17 18:00,1,18,Weekday,Winter,No,54.78,82.28,11.82
2023-01-17 19:00,1,19,Weekday,Winter,No,51.65,81.37,7.64
2023-01-17 20:00,1,20,Weekday,Winter,No,49.37,81.47,9.34
2023-01-17 21:00,1,21,Weekday,Winter,No,47.76,79.5,10.62
2023-01-17 22:00,1,22,Weekday,Winter,No,47.57,79.87,6.47
2023-01-17 23:00,1,23,Weekday,Winter,No,45.08,78.99,6.81
2023-01-18 00:00,1,0,Weekday,Winter,No,41.2,77.59,5.57
2023-01-18 01:00,1,1,Weekday,Winter,No,39.92,79.04,5.67
2023-01-18 02:00,1,2,Weekday,Winter,No,40.55,79.35,2.45
2023-01-18 03:00,1,3,Weekday,Winter,No,40.37,79.55,1.77
2023-01-18 04:00,1,4,Weekday,Winter,No,39.4,76.09,5.37
2023-01-18 05:00,1,5,Weekday,Winter,No,38.39,76.95,3.54
2023-01-18 06:00,1,6,Weekday,Winter,No,38.57,77.48,6.13
2023-01-18 07:00,1,7,Weekday,Winter,No,39.54,77.02,2.47
2023-01-18 08:00,1,8,Weekday,Winter,Yes,41.7,77.16,10.62
2023-01-18 09:00,1,9,Weekday,Winter,Yes,46.44,80.34,12.73
2023-01-18 10:00,1,10,Weekday,Winter,Yes,51.34,81.99,16.06
2023-01-18 11:00,1,11,Weekday,Winter,Yes,54.74,83.62,15.55
2023-01-18 12:00,1,12,Weekday,Winter,Yes,56.57,83.43,15.34
2023-01-18 13:00,1,13,Weekday,Winter,Yes,57.54,83.33,14.06
2023-01-18 14:00,1,14,Weekday,Winter,Yes,57.4,82.25,12.17
2023-01-18 15:00,1,15,Weekday,Winter,Yes,57.54,83.98,17.2
2023-01-18 16:00,1,16,Weekday,Winter,Yes,57.4,82.83,14.84
2023-01-18 17:00,1,17,Weekday,Winter,Yes,54.08,83.67,9.76
2023-01-18 18:00,1,18,Weekday,Winter,No,50.82,81.85,11.17
2023-01-18 19:00,1,19,Weekday,Winter,No,49.37,80.09,11.49
2023-01-18 20:00,1,20,Weekday,Winter,No,46.61,80.12,5.03
2023-01-18 21:00,1,21,Weekday,Winter,No,42.65,78.43,6.01
2023-01-18 22:00,1,22,Weekday,Winter,No,39.22,76.58,3.13
2023-01-18 23:00,1,23,Weekday,Winter,No,36.78,77.34,6.35
2023-01-19 00:00,1,0,Weekday,Winter,No,35.96,76.46,1.71
2023-01-19 01:00,1,1,Weekday,Winter,No,34.8,77.46,6.42
2023-01-19 02:00,1,2,Weekday,Winter,No,32.83,75.48,2.91
2023-01-19 03:00,1,3,Weekday,Winter,No,30.84,76.24,1.15
2023-01-19 04:00,1,4,Weekday,Winter,No,30.54,75.52,0.0
2023-01-19 05:00,1,5,Weekday,Winter,No,29.76,76.74,2.27
2023-01-19 06:00,1,6,Weekday,Winter,No,30.1,75.28,0.0
2023-01-19 07:00,1,7,Weekday,Winter,No,31.55,77.74,1.96
2023-01-19 08:00,1,8,Weekday,Winter,Yes,36.62,77.04,6.14
2023-01-19 09:00,1,9,Weekday,Winter,Yes,42.86,78.69,10.95
2023-01-19 10:00,1,10,Weekday,Winter,Yes,46.74,81.21,14.39
2023-01-19 11:00,1,11,Weekday,Winter,Yes,51.48,81.06,10.77
2023-01-19 12:00,1,12,Weekday,Winter,Yes,55.74,82.16,17.23
2023-01-19 13:00,1,13,Weekday,Winter,Yes,58.18,83.74,16.71
2023-01-19 14:00,1,14,Weekday,Winter,Yes,60.78,84.65,17.38
2023-01-19 15:00,1,15,Weekday,Winter,Yes,62.06,84.21,17.12
2023-01-19 16:00,1,16,Weekday,Winter,Yes,61.43,84.81,16.32
2023-01-19 17:00,1,17,Weekday,Winter,Yes,59.82,81.81,20.22
2023-01-19 18:00,1,18,Weekday,Winter,No,57.22,83.57,11.22
2023-01-19 19:00,1,19,Weekday,Winter,No,53.63,82.08,2.47
2023-01-19 20:00,1,20,Weekday,Winter,No,49.67,81.36,9.72
2023-01-19 21:00,1,21,Weekday,Winter,No,46.24,78.95,8.34
2023-01-19 22:00,1,22,Weekday,Winter,No,44.44,80.06,9.25
2023-01-19 23:00,1,23,Weekday,Winter,No,42.28,79.88,4.42
2023-01-20 00:00,1,0,Weekday,Winter,No,38.69,76.93,7.4
2023-01-20 01:00,1,1,Weekday,Winter,No,37.56,75.33,3.76
2023-01-20 02:00,1,2,Weekday,Winter,No,36.26,77.46,6.41
2023-01-20 03:00,1,3,Weekday,Winter,No,35.06,76.23,7.33
2023-01-20 04:00,1,4,Weekday,Winter,No,33.9,77.08,0.45
2023-01-20 05:00,1,5,Weekday,Winter,No,32.45,76.42,2.42
2023-01-20 06:00,1,6,Weekday,Winter,No,32.63,76.56,5.83
2023-01-20 07:00,1,7,Weekday,Winter,No,31.82,74.19,6.16
2023-01-20 08:00,1,8,Weekday,Winter,Yes,35.02,76.29,4.83
2023-01-20 09:00,1,9,Weekday,Winter,Yes,43.19,78.76,8.77
2023-01-20 10:00,1,10,Weekday,Winter,Yes,49.36,81.1,13.9
2023-01-20 11:00,1,11,Weekday,Winter,Yes,52.24,81.6,10.54
2023-01-20 12:00,1,12,Weekday,Winter,Yes,54.22,81.51,12.34
2023-01-20 13:00,1,13,Weekday,Winter,Yes,56.2,82.06,15.22
2023-01-20 14:00,1,14,Weekday,Winter,Yes,57.54,82.29,14.61
2023-01-20 15:00,1,15,Weekday,Winter,Yes,58.55,84.08,16.12
2023-01-20 16:00,1,16,Weekday,Winter,Yes,57.85,82.1,13.2
2023-01-20 17:00,1,17,Weekday,Winter,Yes,54.71,82.21,12.59
2023-01-20 18:00,1,18,Weekday,Winter,No,51.28,82.5,11.33
2023-01-20 19:00,1,19,Weekday,Winter,No,48.22,79.72,6.36
2023-01-20 20:00,1,20,Weekday,Winter,No,44.63,78.97,6.13
2023-01-20 21:00,1,21,Weekday,Winter,No,41.82,77.65,5.74
2023-01-20 22:00,1,22,Weekday,Winter,No,38.06,78.37,3.16
2023-01-20 23:00,1,23,Weekday,Winter,No,34.8,77.25,2.7
2023-01-21 00:00,1,0,Weekend,Winter,No,33.98,76.57,2.24
2023-01-21 01:00,1,1,Weekend,Winter,No,32.83,77.07,5.31
2023-01-21 02:00,1,2,Weekend,Winter,No,32.0,76.61,1.98
2023-01-21 03:00,1,3,Weekend,Winter,No,32.0,74.34,4.34
2023-01-21 04:00,1,4,Weekend,Winter,No,32.0,75.03,5.44
2023-01-21 05:00,1,5,Weekend,Winter,No,32.0,75.76,7.48
2023-01-21 06:00,1,6,Weekend,Winter,No,32.0,75.55,2.26
2023-01-21 07:00,1,7,Weekend,Winter,No,32.0,74.73,5.14
2023-01-21 08:00,1,8,Weekend,Winter,No,36.1,76.36,6.38
2023-01-21 09:00,1,9,Weekend,Winter,No,43.64,79.34,5.19
2023-01-21 10:00,1,10,Weekend,Winter,No,49.88,80.69,9.36
2023-01-21 11:00,1,11,Weekend,Winter,No,55.44,83.67,9.17
2023-01-21 12:00,1,12,Weekend,Winter,No,59.7,84.37,11.53
2023-01-21 13:00,1,13,Weekend,Winter,No,62.14,83.98,10.29
2023-01-21 14:00,1,14,Weekend,Winter,No,64.74,85.65,18.81
2023-01-21 15:00,1,15,Weekend,Winter,No,66.54,86.48,14.65
2023-01-21 16:00,1,16,Weekend,Winter,No,65.76,86.25,16.15
2023-01-21 17:00,1,17,Weekend,Winter,No,62.1,83.22,12.03
2023-01-21 18:00,1,18,Weekend,Winter,No,56.51,81.4,12.59
2023-01-21 19:00,1,19,Weekend,Winter,No,52.8,80.94,6.66
2023-01-21 20:00,1,20,Weekend,Winter,No,48.52,81.4,4.52
2023-01-21 21:00,1,21,Weekend,Winter,No,43.73,78.89,0.48
2023-01-21 22:00,1,22,Weekend,Winter,No,41.45,79.52,5.27
2023-01-21 23:00,1,23,Weekend,Winter,No,39.84,77.29,7.13
2023-01-22 00:00,1,0,Weekend,Winter,No,38.39,77.42,4.75
2023-01-22 01:00,1,1,Weekend,Winter,No,37.42,77.81,3.4
2023-01-22 02:00,1,2,Weekend,Winter,No,37.56,77.28,2.63
2023-01-22 03:00,1,3,Weekend,Winter,No,37.94,78.62,5.97
2023-01-22 04:00,1,4,Weekend,Winter,No,37.94,77.42,7.1
2023-01-22 05:00,1,5,Weekend,Winter,No,37.42,79.65,4.69
2023-01-22 06:00,1,6,Weekend,Winter,No,37.04,77.16,4.48
2023-01-22 07:00,1,7,Weekend,Winter,No,38.2,76.46,6.79
2023-01-22 08:00,1,8,Weekend,Winter,No,44.27,79.36,5.05
2023-01-22 09:00,1,9,Weekend,Winter,No,51.48,82.63,4.08
2023-01-22 10:00,1,10,Weekend,Winter,No,58.06,83.38,9.94
2023-01-22 11:00,1,11,Weekend,Winter,No,63.29,85.85,13.94
2023-01-22 12:00,1,12,Weekend,Winter,No,66.72,86.18,14.19
2023-01-22 13:00,1,13,Weekend,Winter,No,68.63,86.13,15.65
2023-01-22 14:00,1,14,Weekend,Winter,No,69.08,85.15,20.52
2023-01-22 15:00,1,15,Weekend,Winter,No,69.08,87.54,13.94
2023-01-22 16:00,1,16,Weekend,Winter,No,67.82,86.79,14.65
2023-01-22 17:00,1,17,Weekend,Winter,No,64.61,85.52,16.18
2023-01-22 18:00,1,18,Weekend,Winter,No,60.02,83.76,10.53
2023-01-22 19:00,1,19,Weekend,Winter,No,57.4,82.84,10.62
2023-01-22 20:00,1,20,Weekend,Winter,No,57.02,81.96,5.39
2023-01-22 21:00,1,21,Weekend,Winter,No,54.71,82.86,10.9
2023-01-22 22:00,1,22,Weekend,Winter,No,50.12,80.92,10.31
2023-01-22 23:00,1,23,Weekend,Winter,No,46.24,80.15,10.0
2023-01-23 00:00,1,0,Weekday,Winter,No,45.59,78.47,10.42
2023-01-23 01:00,1,1,Weekday,Winter,No,44.89,79.05,7.37
2023-01-23 02:00,1,2,Weekday,Winter,No,43.43,79.21,9.35
2023-01-23 03:00,1,3,Weekday,Winter,No,41.82,78.81,5.42
2023-01-23 04:00,1,4,Weekday,Winter,No,41.0,78.95,9.36
2023-01-23 05:00,1,5,Weekday,Winter,No,39.84,77.85,5.03
2023-01-23 06:00,1,6,Weekday,Winter,No,39.02,78.11,5.29
2023-01-23 07:00,1,7,Weekday,Winter,No,39.54,77.59,9.65
2023-01-23 08:00,1,8,Weekday,Winter,Yes,42.34,78.04,7.52
2023-01-23 09:00,1,9,Weekday,Winter,Yes,45.74,79.88,8.88
2023-01-23 10:00,1,10,Weekday,Winter,Yes,48.1,79.39,10.85
2023-01-23 11:00,1,11,Weekday,Winter,Yes,50.7,81.46,9.82
2023-01-23 12:00,1,12,Weekday,Winter,Yes,53.14,81.27,12.66
2023-01-23 13:00,1,13,Weekday,Winter,Yes,50.5,81.66,8.92
2023-01-23 14:00,1,14,Weekday,Winter,Yes,47.39,80.46,12.55
2023-01-23 15:00,1,15,Weekday,Winter,Yes,46.94,79.38,8.92
2023-01-23 16:00,1,16,Weekday,Winter,Yes,46.42,80.69,12.14
2023-01-23 17:00,1,17,Weekday,Winter,Yes,44.89,79.9,11.56
2023-01-23 18:00,1,18,Weekday,Winter,No,44.58,79.75,6.89
2023-01-23 19:00,1,19,Weekday,Winter,No,43.8,79.49,7.96
2023-01-23 20:00,1,20,Weekday,Winter,No,40.67,77.66,7.47
2023-01-23 21:00,1,21,Weekday,Winter,No,39.54,78.77,0.0
2023-01-23 22:00,1,22,Weekday,Winter,No,36.46,77.24,1.68
2023-01-23 23:00,1,23,Weekday,Winter,No,33.98,77.85,3.48
2023-01-24 00:00,1,0,Weekday,Winter,No,32.83,74.96,6.46
2023-01-24 01:00,1,1,Weekday,Winter,No,31.37,76.13,0.0
2023-01-24 02:00,1,2,Weekday,Winter,No,30.92,73.91,7.18
2023-01-24 03:00,1,3,Weekday,Winter,No,30.92,76.04,0.61
2023-01-24 04:00,1,4,Weekday,Winter,No,30.4,75.29,0.0
2023-01-24 05:00,1,5,Weekday,Winter,No,29.39,76.52,0.0
2023-01-24 06:00,1,6,Weekday,Winter,No,27.26,73.63,0.0
2023-01-24 07:00,1,7,Weekday,Winter,No,26.58,74.28,0.0
2023-01-24 08:00,1,8,Weekday,Winter,Yes,31.06,75.7,0.8
2023-01-24 09:00,1,9,Weekday,Winter,Yes,36.29,77.83,7.78
2023-01-24 10:00,1,10,Weekday,Winter,Yes,40.36,78.16,7.52
2023-01-24 11:00,1,11,Weekday,Winter,Yes,43.76,79.06,12.81
2023-01-24 12:00,1,12,Weekday,Winter,Yes,47.27,79.02,10.21
2023-01-24 13:00,1,13,Weekday,Winter,Yes,50.18,80.15,11.56
2023-01-24 14:00,1,14,Weekday,Winter,Yes,52.76,82.98,12.26
2023-01-24 15:00,1,15,Weekday,Winter,Yes,54.59,83.11,15.16
2023-01-24 16:00,1,16,Weekday,Winter,Yes,55.04,82.58,16.47
2023-01-24 17:00,1,17,Weekday,Winter,Yes,52.73,82.17,14.84
2023-01-24 18:00,1,18,Weekday,Winter,No,49.82,80.81,4.87
2023-01-24 19:00,1,19,Weekday,Winter,No,46.61,80.0,11.46
2023-01-24 20:00,1,20,Weekday,Winter,No,44.96,79.14,7.01
2023-01-24 21:00,1,21,Weekday,Winter,No,40.34,77.7,6.77
2023-01-24 22:00,1,22,Weekday,Winter,No,35.26,75.91,3.35
2023-01-24 23:00,1,23,Weekday,Winter,No,33.98,77.18,5.36
2023-01-25 00:00,1,0,Weekday,Winter,No,39.23,77.52,5.18
2023-01-25 01:00,1,1,Weekday,Winter,No,44.14,78.6,8.55
2023-01-25 02:00,1,2,Weekday,Winter,No,42.65,78.19,3.61
2023-01-25 03:00,1,3,Weekday,Winter,No,43.31,80.21,7.33
2023-01-25 04:00,1,4,Weekday,Winter,No,44.96,80.22,7.85
2023-01-25 05:00,1,5,Weekday,Winter,No,44.44,79.13,9.28
2023-01-25 06:00,1,6,Weekday,Winter,No,42.9,79.03,8.4
2023-01-25 07:00,1,7,Weekday,Winter,No,43.76,78.86,6.51
2023-01-25 08:00,1,8,Weekday,Winter,Yes,47.27,80.38,12.3
2023-01-25 09:00,1,9,Weekday,Winter,Yes,51.86,80.6,13.39
2023-01-25 10:00,1,10,Weekday,Winter,Yes,55.74,83.32,16.51
2023-01-25 11:00,1,11,Weekday,Winter,Yes,58.8,85.3,16.36
2023-01-25 12:00,1,12,Weekday,Winter,Yes,61.24,82.99,17.38
2023-01-25 13:00,1,13,Weekday,Winter,Yes,63.22,84.46,20.7
2023-01-25 14:00,1,14,Weekday,Winter,Yes,65.19,85.81,14.2
2023-01-25 15:00,1,15,Weekday,Winter,Yes,66.02,86.14,15.35
2023-01-25 16:00,1,16,Weekday,Winter,Yes,65.39,85.33,14.01
2023-01-25 17:00,1,17,Weekday,Winter,Yes,63.78,85.29,16.95
2023-01-25 18:00,1,18,Weekday,Winter,No,60.65,84.32,15.09
2023-01-25 19:00,1,19,Weekday,Winter,No,55.54,82.21,11.14
2023-01-25 20:00,1,20,Weekday,Winter,No,52.43,82.13,7.67
2023-01-25 21:00,1,21,Weekday,Winter,No,53.14,82.37,9.6
2023-01-25 22:00,1,22,Weekday,Winter,No,53.96,81.44,10.63
2023-01-25 23:00,1,23,Weekday,Winter,No,53.43,81.81,11.29
2023-01-26 00:00,1,0,Weekday,Winter,No,52.43,81.13,12.28
2023-01-26 01:00,1,1,Weekday,Winter,No,50.82,80.79,7.13
2023-01-26 02:00,1,2,Weekday,Winter,No,50.0,81.89,8.81
2023-01-26 03:00,1,3,Weekday,Winter,No,42.96,77.75,8.98
2023-01-26 04:00,1,4,Weekday,Winter,No,38.57,77.95,7.33
2023-01-26 05:00,1,5,Weekday,Winter,No,40.17,78.43,6.02
2023-01-26 06:00,1,6,Weekday,Winter,No,40.37,78.98,5.1
2023-01-26 07:00,1,7,Weekday,Winter,No,40.55,78.78,8.18
2023-01-26 08:00,1,8,Weekday,Winter,Yes,46.25,78.94,13.33
2023-01-26 09:00,1,9,Weekday,Winter,Yes,52.94,81.43,14.08
2023-01-26 10:00,1,10,Weekday,Winter,Yes,57.98,84.04,13.86
2023-01-26 11:00,1,11,Weekday,Winter,Yes,62.39,84.5,18.02
2023-01-26 12:00,1,12,Weekday,Winter,Yes,67.5,86.55,14.78
2023-01-26 13:00,1,13,Weekday,Winter,Yes,71.14,86.43,15.91
2023-01-26 14:00,1,14,Weekday,Winter,Yes,73.12,86.13,23.75
2023-01-26 15:00,1,15,Weekday,Winter,Yes,73.94,89.07,20.33
2023-01-26 16:00,1,16,Weekday,Winter,Yes,73.42,87.88,22.45
2023-01-26 17:00,1,17,Weekday,Winter,Yes,70.73,86.3,17.69
2023-01-26 18:00,1,18,Weekday,Winter,No,66.14,85.75,18.02
2023-01-26 19:00,1,19,Weekday,Winter,No,61.1,84.49,12.25
2023-01-26 20:00,1,20,Weekday,Winter,No,55.54,81.88,6.13
2023-01-26 21:00,1,21,Weekday,Winter,No,52.43,82.25,11.57
2023-01-26 22:00,1,22,Weekday,Winter,No,51.46,81.11,12.85
2023-01-26 23:00,1,23,Weekday,Winter,No,49.3,82.09,8.15
2023-01-27 00:00,1,0,Weekday,Winter,No,49.18,79.78,7.81
2023-01-27 01:00,1,1,Weekday,Winter,No,50.0,82.15,7.67
2023-01-27 02:00,1,2,Weekday,Winter,No,49.37,80.26,7.09
2023-01-27 03:00,1,3,Weekday,Winter,No,50.7,81.96,7.3
2023-01-27 04:00,1,4,Weekday,Winter,No,48.52,78.35,6.83
2023-01-27 05:00,1,5,Weekday,Winter,No,47.72,80.72,7.99
2023-01-27 06:00,1,6,Weekday,Winter,No,48.4,81.56,9.67
2023-01-27 07:00,1,7,Weekday,Winter,No,45.71,79.75,6.92
2023-01-27 08:00,1,8,Weekday,Winter,Yes,49.31,79.94,8.74
2023-01-27 09:00,1,9,Weekday,Winter,Yes,55.9,82.72,14.24
2023-01-27 10:00,1,10,Weekday,Winter,Yes,61.49,84.0,18.37
2023-01-27 11:00,1,11,Weekday,Winter,Yes,66.35,83.69,19.22
2023-01-27 12:00,1,12,Weekday,Winter,Yes,69.16,85.03,21.16
2023-01-27 13:00,1,13,Weekday,Winter,Yes,69.46,86.74,19.48
2023-01-27 14:00,1,14,Weekday,Winter,Yes,70.24,86.7,18.99
2023-01-27 15:00,1,15,Weekday,Winter,Yes,70.43,86.79,17.9
2023-01-27 16:00,1,16,Weekday,Winter,Yes,68.82,86.67,17.52
2023-01-27 17:00,1,17,Weekday,Winter,Yes,66.84,85.81,17.15
2023-01-27 18:00,1,18,Weekday,Winter,No,64.24,85.39,16.02
2023-01-27 19:00,1,19,Weekday,Winter,No,61.8,84.55,11.72
2023-01-27 20:00,1,20,Weekday,Winter,No,60.98,83.87,17.78
2023-01-27 21:00,1,21,Weekday,Winter,No,60.98,82.61,13.2
2023-01-27 22:00,1,22,Weekday,Winter,No,59.82,86.2,16.05
2023-01-27 23:00,1,23,Weekday,Winter,No,58.37,83.09,10.88
2023-01-28 00:00,1,0,Weekend,Winter,No,56.76,82.37,13.27
2023-01-28 01:00,1,1,Weekend,Winter,No,55.42,82.49,12.23
2023-01-28 02:00,1,2,Weekend,Winter,No,54.41,81.09,11.56
2023-01-28 03:00,1,3,Weekend,Winter,No,53.96,82.83,13.82
2023-01-28 04:00,1,4,Weekend,Winter,No,52.8,81.22,7.26
2023-01-28 05:00,1,5,Weekend,Winter,No,52.61,80.5,6.64
2023-01-28 06:00,1,6,Weekend,Winter,No,53.06,82.46,14.85
2023-01-28 07:00,1,7,Weekend,Winter,No,51.28,81.57,8.02
2023-01-28 08:00,1,8,Weekend,Winter,No,51.16,82.63,11.37
2023-01-28 09:00,1,9,Weekend,Winter,No,53.76,82.04,10.46
2023-01-28 10:00,1,10,Weekend,Winter,No,56.72,82.98,14.41
2023-01-28 11:00,1,11,Weekend,Winter,No,60.34,83.4,13.47
2023-01-28 12:00,1,12,Weekend,Winter,No,60.9,84.51,8.95
2023-01-28 13:00,1,13,Weekend,Winter,No,58.82,84.12,11.75
2023-01-28 14:00,1,14,Weekend,Winter,No,57.92,83.42,10.26
2023-01-28 15:00,1,15,Weekend,Winter,No,57.92,83.48,13.56
2023-01-28 16:00,1,16,Weekend,Winter,No,57.4,84.06,9.54
2023-01-28 17:00,1,17,Weekend,Winter,No,56.39,83.0,11.0
2023-01-28 18:00,1,18,Weekend,Winter,No,55.42,82.72,15.4
2023-01-28 19:00,1,19,Weekend,Winter,No,54.41,82.16,12.23
2023-01-28 20:00,1,20,Weekend,Winter,No,52.8,82.88,10.11
2023-01-28 21:00,1,21,Weekend,Winter,No,52.61,81.32,11.4
2023-01-28 22:00,1,22,Weekend,Winter,No,52.43,82.33,10.54
2023-01-28 23:00,1,23,Weekend,Winter,No,50.82,81.45,10.12
2023-01-29 00:00,1,0,Weekend,Winter,No,48.22,80.59,3.8
2023-01-29 01:00,1,1,Weekend,Winter,No,48.1,79.55,7.05
2023-01-29 02:00,1,2,Weekend,Winter,No,48.4,79.58,9.65
2023-01-29 03:00,1,3,Weekend,Winter,No,48.54,80.2,6.3
2023-01-29 04:00,1,4,Weekend,Winter,No,48.92,80.03,11.95
2023-01-29 05:00,1,5,Weekend,Winter,No,48.4,79.52,13.79
2023-01-29 06:00,1,6,Weekend,Winter,No,48.02,80.21,0.03
2023-01-29 07:00,1,7,Weekend,Winter,No,48.02,81.05,6.79
2023-01-29 08:00,1,8,Weekend,Winter,No,48.54,79.29,8.33
2023-01-29 09:00,1,9,Weekend,Winter,No,49.55,80.21,4.63
2023-01-29 10:00,1,10,Weekend,Winter,No,50.63,80.66,10.74
2023-01-29 11:00,1,11,Weekend,Winter,No,52.24,81.78,10.68
2023-01-29 12:00,1,12,Weekend,Winter,No,53.58,81.93,13.27
2023-01-29 13:00,1,13,Weekend,Winter,No,54.59,81.62,8.45
2023-01-29 14:00,1,14,Weekend,Winter,No,55.57,82.09,6.89
2023-01-29 15:00,1,15,Weekend,Winter,No,56.57,83.42,13.44
2023-01-29 16:00,1,16,Weekend,Winter,No,56.39,81.44,15.49
2023-01-29 17:00,1,17,Weekend,Winter,No,54.26,82.71,8.84
2023-01-29 18:00,1,18,Weekend,Winter,No,53.06,82.56,10.52
2023-01-29 19:00,1,19,Weekend,Winter,No,51.9,82.55,7.28
2023-01-29 20:00,1,20,Weekend,Winter,No,50.45,80.55,8.52
2023-01-29 21:00,1,21,Weekend,Winter,No,48.22,80.16,9.71
2023-01-29 22:00,1,22,Weekend,Winter,No,45.78,79.75,7.06
2023-01-29 23:00,1,23,Weekend,Winter,No,44.96,77.83,3.21
2023-01-30 00:00,1,0,Weekday,Winter,No,42.65,77.89,5.06
2023-01-30 01:00,1,1,Weekday,Winter,No,41.63,78.53,8.49
2023-01-30 02:00,1,2,Weekday,Winter,No,42.6,79.04,5.47
2023-01-30 03:00,1,3,Weekday,Winter,No,42.98,79.96,6.97
2023-01-30 04:00,1,4,Weekday,Winter,No,42.98,79.31,6.29
2023-01-30 05:00,1,5,Weekday,Winter,No,42.98,79.3,4.8
2023-01-30 06:00,1,6,Weekday,Winter,No,40.67,78.18,9.42
2023-01-30 07:00,1,7,Weekday,Winter,No,37.24,77.32,1.19
2023-01-30 08:00,1,8,Weekday,Winter,Yes,35.96,77.17,5.08
2023-01-30 09:00,1,9,Weekday,Winter,Yes,37.12,77.92,13.27
2023-01-30 10:00,1,10,Weekday,Winter,Yes,36.26,75.42,0.31
2023-01-30 11:00,1,11,Weekday,Winter,Yes,34.43,76.68,5.46
2023-01-30 12:00,1,12,Weekday,Winter,Yes,35.76,77.18,5.15
2023-01-30 13:00,1,13,Weekday,Winter,Yes,37.56,77.33,6.46
2023-01-30 14:00,1,14,Weekday,Winter,Yes,36.26,78.01,7.6
2023-01-30 15:00,1,15,Weekday,Winter,Yes,36.74,76.46,7.87
2023-01-30 16:00,1,16,Weekday,Winter,Yes,37.94,78.15,10.73
2023-01-30 17:00,1,17,Weekday,Winter,Yes,37.94,77.62,9.63
2023-01-30 18:00,1,18,Weekday,Winter,No,37.94,78.33,5.54
2023-01-30 19:00,1,19,Weekday,Winter,No,37.42,77.63,5.09
2023-01-30 20:00,1,20,Weekday,Winter,No,35.88,75.8,1.88
2023-01-30 21:00,1,21,Weekday,Winter,No,34.43,76.67,1.02
2023-01-30 22:00,1,22,Weekday,Winter,No,33.46,75.44,3.05
2023-01-30 23:00,1,23,Weekday,Winter,No,32.45,76.96,3.27
2023-01-31 00:00,1,0,Weekday,Winter,No,31.37,74.45,4.66
