Date,Month,Hour,DayType,Season,BusinessHours,Outdoor_Temp_F,Zone_Temp_F,Cooling_kWh
2023-01-16 00:00,1,0,Weekday,Winter,No,61.61,71.32,16.08
2023-01-16 01:00,1,1,Weekday,Winter,No,61.43,71.47,13.16
2023-01-16 02:00,1,2,Weekday,Winter,No,60.98,72.34,12.45
2023-01-16 03:00,1,3,Weekday,Winter,No,59.2,71.58,21.64
2023-01-16 04:00,1,4,Weekday,Winter,No,58.55,70.43,11.1
2023-01-16 05:00,1,5,Weekday,Winter,No,59.0,71.11,20.68
2023-01-16 06:00,1,6,Weekday,Winter,No,57.85,70.41,10.65
2023-01-16 07:00,1,7,Weekday,Winter,No,57.02,71.95,12.72
2023-01-16 08:00,1,8,Weekday,Winter,Yes,57.54,69.13,39.77
2023-01-16 09:00,1,9,Weekday,Winter,Yes,59.7,69.52,40.19
2023-01-16 10:00,1,10,Weekday,Winter,Yes,61.61,69.98,33.13
2023-01-16 11:00,1,11,Weekday,Winter,Yes,63.22,70.64,37.0
2023-01-16 12:00,1,12,Weekday,Winter,Yes,64.04,71.9,35.3
2023-01-16 13:00,1,13,Weekday,Winter,Yes,64.04,70.53,47.72
2023-01-16 14:00,1,14,Weekday,Winter,Yes,64.04,69.07,40.11
2023-01-16 15:00,1,15,Weekday,Winter,Yes,64.56,70.54,20.99
2023-01-16 16:00,1,16,Weekday,Winter,Yes,65.57,70.68,14.03
2023-01-16 17:00,1,17,Weekday,Winter,Yes,64.24,71.18,24.05
2023-01-16 18:00,1,18,Weekday,Winter,No,61.28,71.71,11.29
2023-01-16 19:00,1,19,Weekday,Winter,No,59.45,70.64,19.64
2023-01-16 20:00,1,20,Weekday,Winter,No,57.22,70.07,10.38
2023-01-16 21:00,1,21,Weekday,Winter,No,55.42,70.15,14.8
2023-01-16 22:00,1,22,Weekday,Winter,No,54.41,70.46,16.06
2023-01-16 23:00,1,23,Weekday,Winter,No,52.8,69.96,6.85
2023-01-17 00:00,1,0,Weekday,Winter,No,51.98,70.51,6.17
2023-01-17 01:00,1,1,Weekday,Winter,No,51.98,70.25,4.12
2023-01-17 02:00,1,2,Weekday,Winter,No,51.98,69.69,12.73
2023-01-17 03:00,1,3,Weekday,Winter,No,50.82,69.56,9.92
2023-01-17 04:00,1,4,Weekday,Winter,No,50.0,70.32,2.96
2023-01-17 05:00,1,5,Weekday,Winter,No,49.37,69.19,0.0
2023-01-17 06:00,1,6,Weekday,Winter,No,48.92,69.36,0.0
2023-01-17 07:00,1,7,Weekday,Winter,No,48.92,70.44,3.22
2023-01-17 08:00,1,8,Weekday,Winter,Yes,49.55,68.36,21.36
2023-01-17 09:00,1,9,Weekday,Winter,Yes,51.16,68.02,26.22
2023-01-17 10:00,1,10,Weekday,Winter,Yes,53.76,67.68,35.09
2023-01-17 11:00,1,11,Weekday,Winter,Yes,56.2,69.48,43.01
2023-01-17 12:00,1,12,Weekday,Winter,Yes,58.18,70.34,32.03
2023-01-17 13:00,1,13,Weekday,Winter,Yes,60.16,70.01,27.16
2023-01-17 14:00,1,14,Weekday,Winter,Yes,61.61,69.31,37.65
2023-01-17 15:00,1,15,Weekday,Winter,Yes,62.58,69.39,8.1
2023-01-17 16:00,1,16,Weekday,Winter,Yes,61.28,70.28,11.73
2023-01-17 17:00,1,17,Weekday,Winter,Yes,57.66,69.1,11.82
2023-01-17 18:00,1,18,Weekday,Winter,No,54.78,70.69,9.94
2023-01-17 19:00,1,19,Weekday,Winter,No,51.65,70.77,8.96
2023-01-17 20:00,1,20,Weekday,Winter,No,49.37,68.87,10.29
2023-01-17 21:00,1,21,Weekday,Winter,No,47.76,68.06,5.63
2023-01-17 22:00,1,22,Weekday,Winter,No,47.57,68.26,0.0
2023-01-17 23:00,1,23,Weekday,Winter,No,45.08,67.73,2.54
2023-01-18 00:00,1,0,Weekday,Winter,No,41.2,67.44,0.0
2023-01-18 01:00,1,1,Weekday,Winter,No,39.92,68.34,0.0
2023-01-18 02:00,1,2,Weekday,Winter,No,40.55,67.44,3.34
2023-01-18 03:00,1,3,Weekday,Winter,No,40.37,68.53,0.0
2023-01-18 04:00,1,4,Weekday,Winter,No,39.4,67.87,0.0
2023-01-18 05:00,1,5,Weekday,Winter,No,38.39,66.86,0.0
2023-01-18 06:00,1,6,Weekday,Winter,No,38.57,68.04,0.0
2023-01-18 07:00,1,7,Weekday,Winter,No,39.54,68.17,0.0
2023-01-18 08:00,1,8,Weekday,Winter,Yes,41.7,66.09,15.91
2023-01-18 09:00,1,9,Weekday,Winter,Yes,46.44,67.63,25.98
2023-01-18 10:00,1,10,Weekday,Winter,Yes,51.34,68.87,30.67
2023-01-18 11:00,1,11,Weekday,Winter,Yes,54.74,68.31,30.58
2023-01-18 12:00,1,12,Weekday,Winter,Yes,56.57,69.85,34.36
2023-01-18 13:00,1,13,Weekday,Winter,Yes,57.54,68.65,37.53
2023-01-18 14:00,1,14,Weekday,Winter,Yes,57.4,68.52,36.23
2023-01-18 15:00,1,15,Weekday,Winter,Yes,57.54,69.24,8.44
2023-01-18 16:00,1,16,Weekday,Winter,Yes,57.4,69.26,12.13
2023-01-18 17:00,1,17,Weekday,Winter,Yes,54.08,68.65,13.11
2023-01-18 18:00,1,18,Weekday,Winter,No,50.82,68.17,10.83
2023-01-18 19:00,1,19,Weekday,Winter,No,49.37,69.39,2.43
2023-01-18 20:00,1,20,Weekday,Winter,No,46.61,69.01,0.0
2023-01-18 21:00,1,21,Weekday,Winter,No,42.65,68.37,0.26
2023-01-18 22:00,1,22,Weekday,Winter,No,39.22,65.68,0.0
2023-01-18 23:00,1,23,Weekday,Winter,No,36.78,66.98,0.0
2023-01-19 00:00,1,0,Weekday,Winter,No,35.96,68.24,0.0
2023-01-19 01:00,1,1,Weekday,Winter,No,34.8,66.31,0.0
2023-01-19 02:00,1,2,Weekday,Winter,No,32.83,65.11,0.0
2023-01-19 03:00,1,3,Weekday,Winter,No,30.84,66.48,0.0
2023-01-19 04:00,1,4,Weekday,Winter,No,30.54,66.29,0.0
2023-01-19 05:00,1,5,Weekday,Winter,No,29.76,66.91,0.0
2023-01-19 06:00,1,6,Weekday,Winter,No,30.1,67.39,0.0
2023-01-19 07:00,1,7,Weekday,Winter,No,31.55,66.85,0.0
2023-01-19 08:00,1,8,Weekday,Winter,Yes,36.62,65.58,17.46
2023-01-19 09:00,1,9,Weekday,Winter,Yes,42.86,66.39,30.33
2023-01-19 10:00,1,10,Weekday,Winter,Yes,46.74,69.28,15.18
2023-01-19 11:00,1,11,Weekday,Winter,Yes,51.48,69.04,31.37
2023-01-19 12:00,1,12,Weekday,Winter,Yes,55.74,68.97,34.75
2023-01-19 13:00,1,13,Weekday,Winter,Yes,58.18,69.49,37.13
2023-01-19 14:00,1,14,Weekday,Winter,Yes,60.78,69.35,30.88
2023-01-19 15:00,1,15,Weekday,Winter,Yes,62.06,69.87,18.82
2023-01-19 16:00,1,16,Weekday,Winter,Yes,61.43,69.12,21.35
2023-01-19 17:00,1,17,Weekday,Winter,Yes,59.82,69.8,9.93
2023-01-19 18:00,1,18,Weekday,Winter,No,57.22,71.31,20.28
2023-01-19 19:00,1,19,Weekday,Winter,No,53.63,69.73,6.93
2023-01-19 20:00,1,20,Weekday,Winter,No,49.67,69.1,5.16
2023-01-19 21:00,1,21,Weekday,Winter,No,46.24,68.47,4.33
2023-01-19 22:00,1,22,Weekday,Winter,No,44.44,69.09,2.49
2023-01-19 23:00,1,23,Weekday,Winter,No,42.28,68.09,0.0
2023-01-20 00:00,1,0,Weekday,Winter,No,38.69,67.68,0.0
2023-01-20 01:00,1,1,Weekday,Winter,No,37.56,68.42,0.3
2023-01-20 02:00,1,2,Weekday,Winter,No,36.26,66.13,0.0
2023-01-20 03:00,1,3,Weekday,Winter,No,35.06,66.74,0.0
2023-01-20 04:00,1,4,Weekday,Winter,No,33.9,66.67,0.0
2023-01-20 05:00,1,5,Weekday,Winter,No,32.45,66.15,0.0
2023-01-20 06:00,1,6,Weekday,Winter,No,32.63,66.31,0.0
2023-01-20 07:00,1,7,Weekday,Winter,No,31.82,64.94,0.0
2023-01-20 08:00,1,8,Weekday,Winter,Yes,35.02,66.24,25.97
2023-01-20 09:00,1,9,Weekday,Winter,Yes,43.19,67.11,23.0
2023-01-20 10:00,1,10,Weekday,Winter,Yes,49.36,68.58,28.87
2023-01-20 11:00,1,11,Weekday,Winter,Yes,52.24,67.78,25.48
2023-01-20 12:00,1,12,Weekday,Winter,Yes,54.22,69.24,28.57
2023-01-20 13:00,1,13,Weekday,Winter,Yes,56.2,68.03,38.27
2023-01-20 14:00,1,14,Weekday,Winter,Yes,57.54,69.65,40.12
2023-01-20 15:00,1,15,Weekday,Winter,Yes,58.55,67.8,8.34
2023-01-20 16:00,1,16,Weekday,Winter,Yes,57.85,68.71,13.73
2023-01-20 17:00,1,17,Weekday,Winter,Yes,54.71,67.68,9.66
2023-01-20 18:00,1,18,Weekday,Winter,No,51.28,69.45,8.88
2023-01-20 19:00,1,19,Weekday,Winter,No,48.22,68.75,8.63
2023-01-20 20:00,1,20,Weekday,Winter,No,44.63,67.77,1.7
2023-01-20 21:00,1,21,Weekday,Winter,No,41.82,68.62,0.0
2023-01-20 22:00,1,22,Weekday,Winter,No,38.06,67.58,0.0
2023-01-20 23:00,1,23,Weekday,Winter,No,34.8,67.24,0.0
2023-01-21 00:00,1,0,Weekend,Winter,No,33.98,67.58,0.0
2023-01-21 01:00,1,1,Weekend,Winter,No,32.83,65.87,0.0
2023-01-21 02:00,1,2,Weekend,Winter,No,32.0,66.91,0.0
2023-01-21 03:00,1,3,Weekend,Winter,No,32.0,65.41,0.0
2023-01-21 04:00,1,4,Weekend,Winter,No,32.0,66.4,0.0
2023-01-21 05:00,1,5,Weekend,Winter,No,32.0,67.11,0.0
2023-01-21 06:00,1,6,Weekend,Winter,No,32.0,67.38,0.0
2023-01-21 07:00,1,7,Weekend,Winter,No,32.0,66.6,0.0
2023-01-21 08:00,1,8,Weekend,Winter,No,36.1,66.52,0.1
2023-01-21 09:00,1,9,Weekend,Winter,No,43.64,69.29,0.26
2023-01-21 10:00,1,10,Weekend,Winter,No,49.88,68.9,3.23
2023-01-21 11:00,1,11,Weekend,Winter,No,55.44,71.54,14.95
2023-01-21 12:00,1,12,Weekend,Winter,No,59.7,71.14,11.39
2023-01-21 13:00,1,13,Weekend,Winter,No,62.14,71.94,26.56
2023-01-21 14:00,1,14,Weekend,Winter,No,64.74,72.15,26.1
2023-01-21 15:00,1,15,Weekend,Winter,No,66.54,71.88,21.43
2023-01-21 16:00,1,16,Weekend,Winter,No,65.76,72.77,17.84
2023-01-21 17:00,1,17,Weekend,Winter,No,62.1,71.56,14.73
2023-01-21 18:00,1,18,Weekend,Winter,No,56.51,70.1,12.08
2023-01-21 19:00,1,19,Weekend,Winter,No,52.8,69.9,13.92
2023-01-21 20:00,1,20,Weekend,Winter,No,48.52,68.81,3.7
2023-01-21 21:00,1,21,Weekend,Winter,No,43.73,69.28,2.29
2023-01-21 22:00,1,22,Weekend,Winter,No,41.45,67.33,0.0
2023-01-21 23:00,1,23,Weekend,Winter,No,39.84,69.03,0.73
2023-01-22 00:00,1,0,Weekend,Winter,No,38.39,67.4,0.0
2023-01-22 01:00,1,1,Weekend,Winter,No,37.42,68.5,0.0
2023-01-22 02:00,1,2,Weekend,Winter,No,37.56,67.95,0.0
2023-01-22 03:00,1,3,Weekend,Winter,No,37.94,68.63,0.0
2023-01-22 04:00,1,4,Weekend,Winter,No,37.94,67.43,0.0
2023-01-22 05:00,1,5,Weekend,Winter,No,37.42,66.94,0.41
2023-01-22 06:00,1,6,Weekend,Winter,No,37.04,68.14,0.0
2023-01-22 07:00,1,7,Weekend,Winter,No,38.2,66.52,7.47
2023-01-22 08:00,1,8,Weekend,Winter,No,44.27,68.1,1.77
2023-01-22 09:00,1,9,Weekend,Winter,No,51.48,69.82,7.73
2023-01-22 10:00,1,10,Weekend,Winter,No,58.06,72.51,19.21
2023-01-22 11:00,1,11,Weekend,Winter,No,63.29,71.87,15.82
2023-01-22 12:00,1,12,Weekend,Winter,No,66.72,71.8,17.05
2023-01-22 13:00,1,13,Weekend,Winter,No,68.63,72.95,25.57
2023-01-22 14:00,1,14,Weekend,Winter,No,69.08,72.12,20.7
2023-01-22 15:00,1,15,Weekend,Winter,No,69.08,72.31,29.45
2023-01-22 16:00,1,16,Weekend,Winter,No,67.82,72.67,24.61
2023-01-22 17:00,1,17,Weekend,Winter,No,64.61,72.4,20.84
2023-01-22 18:00,1,18,Weekend,Winter,No,60.02,71.26,17.74
2023-01-22 19:00,1,19,Weekend,Winter,No,57.4,72.48,8.78
2023-01-22 20:00,1,20,Weekend,Winter,No,57.02,69.42,6.76
2023-01-22 21:00,1,21,Weekend,Winter,No,54.71,69.38,6.35
2023-01-22 22:00,1,22,Weekend,Winter,No,50.12,69.89,3.97
2023-01-22 23:00,1,23,Weekend,Winter,No,46.24,68.26,0.0
2023-01-23 00:00,1,0,Weekday,Winter,No,45.59,69.0,0.0
2023-01-23 01:00,1,1,Weekday,Winter,No,44.89,69.72,0.0
2023-01-23 02:00,1,2,Weekday,Winter,No,43.43,69.45,0.0
2023-01-23 03:00,1,3,Weekday,Winter,No,41.82,67.35,0.0
2023-01-23 04:00,1,4,Weekday,Winter,No,41.0,67.01,0.0
2023-01-23 05:00,1,5,Weekday,Winter,No,39.84,67.75,1.12
2023-01-23 06:00,1,6,Weekday,Winter,No,39.02,68.99,0.0
2023-01-23 07:00,1,7,Weekday,Winter,No,39.54,69.23,0.07
2023-01-23 08:00,1,8,Weekday,Winter,Yes,42.34,65.28,35.48
2023-01-23 09:00,1,9,Weekday,Winter,Yes,45.74,67.56,28.5
2023-01-23 10:00,1,10,Weekday,Winter,Yes,48.1,68.78,31.53
2023-01-23 11:00,1,11,Weekday,Winter,Yes,50.7,68.49,34.55
2023-01-23 12:00,1,12,Weekday,Winter,Yes,53.14,68.98,31.1
2023-01-23 13:00,1,13,Weekday,Winter,Yes,50.5,68.86,30.85
2023-01-23 14:00,1,14,Weekday,Winter,Yes,47.39,68.25,24.27
2023-01-23 15:00,1,15,Weekday,Winter,Yes,46.94,68.95,5.91
2023-01-23 16:00,1,16,Weekday,Winter,Yes,46.42,67.05,0.0
2023-01-23 17:00,1,17,Weekday,Winter,Yes,44.89,67.87,3.09
2023-01-23 18:00,1,18,Weekday,Winter,No,44.58,68.93,2.14
2023-01-23 19:00,1,19,Weekday,Winter,No,43.8,67.8,0.0
2023-01-23 20:00,1,20,Weekday,Winter,No,40.67,67.35,2.56
2023-01-23 21:00,1,21,Weekday,Winter,No,39.54,68.95,1.21
2023-01-23 22:00,1,22,Weekday,Winter,No,36.46,67.64,0.0
2023-01-23 23:00,1,23,Weekday,Winter,No,33.98,66.54,0.0
2023-01-24 00:00,1,0,Weekday,Winter,No,32.83,67.52,0.0
2023-01-24 01:00,1,1,Weekday,Winter,No,31.37,67.26,0.0
2023-01-24 02:00,1,2,Weekday,Winter,No,30.92,66.48,0.0
2023-01-24 03:00,1,3,Weekday,Winter,No,30.92,67.13,0.0
2023-01-24 04:00,1,4,Weekday,Winter,No,30.4,66.5,0.0
2023-01-24 05:00,1,5,Weekday,Winter,No,29.39,66.17,0.0
2023-01-24 06:00,1,6,Weekday,Winter,No,27.26,66.67,0.0
2023-01-24 07:00,1,7,Weekday,Winter,No,26.58,65.7,0.0
2023-01-24 08:00,1,8,Weekday,Winter,Yes,31.06,64.95,11.61
2023-01-24 09:00,1,9,Weekday,Winter,Yes,36.29,66.76,18.26
2023-01-24 10:00,1,10,Weekday,Winter,Yes,40.36,66.46,14.88
2023-01-24 11:00,1,11,Weekday,Winter,Yes,43.76,67.78,30.59
2023-01-24 12:00,1,12,Weekday,Winter,Yes,47.27,66.65,24.5
2023-01-24 13:00,1,13,Weekday,Winter,Yes,50.18,67.97,25.42
2023-01-24 14:00,1,14,Weekday,Winter,Yes,52.76,67.68,28.6
2023-01-24 15:00,1,15,Weekday,Winter,Yes,54.59,68.59,9.73
2023-01-24 16:00,1,16,Weekday,Winter,Yes,55.04,69.92,5.93
2023-01-24 17:00,1,17,Weekday,Winter,Yes,52.73,66.41,13.9
2023-01-24 18:00,1,18,Weekday,Winter,No,49.82,69.89,0.0
2023-01-24 19:00,1,19,Weekday,Winter,No,46.61,69.0,12.11
2023-01-24 20:00,1,20,Weekday,Winter,No,44.96,67.66,9.59
2023-01-24 21:00,1,21,Weekday,Winter,No,40.34,69.3,0.0
2023-01-24 22:00,1,22,Weekday,Winter,No,35.26,66.74,0.0
2023-01-24 23:00,1,23,Weekday,Winter,No,33.98,67.51,0.0
2023-01-25 00:00,1,0,Weekday,Winter,No,39.23,68.03,0.0
2023-01-25 01:00,1,1,Weekday,Winter,No,44.14,67.73,6.86
2023-01-25 02:00,1,2,Weekday,Winter,No,42.65,67.38,0.0
2023-01-25 03:00,1,3,Weekday,Winter,No,43.31,68.98,5.64
2023-01-25 04:00,1,4,Weekday,Winter,No,44.96,68.39,0.0
2023-01-25 05:00,1,5,Weekday,Winter,No,44.44,68.96,0.38
2023-01-25 06:00,1,6,Weekday,Winter,No,42.9,68.86,0.75
2023-01-25 07:00,1,7,Weekday,Winter,No,43.76,67.04,0.0
2023-01-25 08:00,1,8,Weekday,Winter,Yes,47.27,68.08,26.78
2023-01-25 09:00,1,9,Weekday,Winter,Yes,51.86,68.3,28.34
2023-01-25 10:00,1,10,Weekday,Winter,Yes,55.74,69.08,30.42
2023-01-25 11:00,1,11,Weekday,Winter,Yes,58.8,69.22,34.17
2023-01-25 12:00,1,12,Weekday,Winter,Yes,61.24,68.81,35.11
2023-01-25 13:00,1,13,Weekday,Winter,Yes,63.22,68.55,36.57
2023-01-25 14:00,1,14,Weekday,Winter,Yes,65.19,69.63,36.69
2023-01-25 15:00,1,15,Weekday,Winter,Yes,66.02,70.78,23.52
2023-01-25 16:00,1,16,Weekday,Winter,Yes,65.39,70.9,22.37
2023-01-25 17:00,1,17,Weekday,Winter,Yes,63.78,69.46,20.57
2023-01-25 18:00,1,18,Weekday,Winter,No,60.65,71.75,16.35
2023-01-25 19:00,1,19,Weekday,Winter,No,55.54,70.69,9.58
2023-01-25 20:00,1,20,Weekday,Winter,No,52.43,70.78,3.18
2023-01-25 21:00,1,21,Weekday,Winter,No,53.14,70.92,12.51
2023-01-25 22:00,1,22,Weekday,Winter,No,53.96,69.79,12.83
2023-01-25 23:00,1,23,Weekday,Winter,No,53.43,70.45,5.79
2023-01-26 00:00,1,0,Weekday,Winter,No,52.43,69.21,15.47
2023-01-26 01:00,1,1,Weekday,Winter,No,50.82,69.35,1.03
2023-01-26 02:00,1,2,Weekday,Winter,No,50.0,69.94,11.32
2023-01-26 03:00,1,3,Weekday,Winter,No,42.96,68.56,0.0
2023-01-26 04:00,1,4,Weekday,Winter,No,38.57,67.05,0.0
2023-01-26 05:00,1,5,Weekday,Winter,No,40.17,68.34,0.0
2023-01-26 06:00,1,6,Weekday,Winter,No,40.37,68.12,0.0
2023-01-26 07:00,1,7,Weekday,Winter,No,40.55,67.07,0.0
2023-01-26 08:00,1,8,Weekday,Winter,Yes,46.25,67.69,19.01
2023-01-26 09:00,1,9,Weekday,Winter,Yes,52.94,68.07,28.28
2023-01-26 10:00,1,10,Weekday,Winter,Yes,57.98,69.45,32.69
2023-01-26 11:00,1,11,Weekday,Winter,Yes,62.39,71.27,44.65
2023-01-26 12:00,1,12,Weekday,Winter,Yes,67.5,72.94,45.68
2023-01-26 13:00,1,13,Weekday,Winter,Yes,71.14,71.46,45.34
2023-01-26 14:00,1,14,Weekday,Winter,Yes,73.12,71.7,53.0
2023-01-26 15:00,1,15,Weekday,Winter,Yes,73.94,71.58,23.6
2023-01-26 16:00,1,16,Weekday,Winter,Yes,73.42,71.82,30.0
2023-01-26 17:00,1,17,Weekday,Winter,Yes,70.73,70.93,25.75
2023-01-26 18:00,1,18,Weekday,Winter,No,66.14,72.33,17.88
2023-01-26 19:00,1,19,Weekday,Winter,No,61.1,71.88,7.0
2023-01-26 20:00,1,20,Weekday,Winter,No,55.54,69.12,12.09
2023-01-26 21:00,1,21,Weekday,Winter,No,52.43,69.68,4.94
2023-01-26 22:00,1,22,Weekday,Winter,No,51.46,68.98,9.38
2023-01-26 23:00,1,23,Weekday,Winter,No,49.3,68.4,6.41
2023-01-27 00:00,1,0,Weekday,Winter,No,49.18,69.29,0.0
2023-01-27 01:00,1,1,Weekday,Winter,No,50.0,68.41,6.09
2023-01-27 02:00,1,2,Weekday,Winter,No,49.37,69.89,4.66
2023-01-27 03:00,1,3,Weekday,Winter,No,50.7,69.5,13.56
2023-01-27 04:00,1,4,Weekday,Winter,No,48.52,69.69,0.0
2023-01-27 05:00,1,5,Weekday,Winter,No,47.72,69.47,0.0
2023-01-27 06:00,1,6,Weekday,Winter,No,48.4,68.48,0.0
2023-01-27 07:00,1,7,Weekday,Winter,No,45.71,67.95,7.84
2023-01-27 08:00,1,8,Weekday,Winter,Yes,49.31,67.26,23.76
2023-01-27 09:00,1,9,Weekday,Winter,Yes,55.9,69.69,49.96
2023-01-27 10:00,1,10,Weekday,Winter,Yes,61.49,70.14,33.25
2023-01-27 11:00,1,11,Weekday,Winter,Yes,66.35,71.71,40.75
2023-01-27 12:00,1,12,Weekday,Winter,Yes,69.16,71.39,41.43
2023-01-27 13:00,1,13,Weekday,Winter,Yes,69.46,69.92,41.56
2023-01-27 14:00,1,14,Weekday,Winter,Yes,70.24,71.18,50.11
2023-01-27 15:00,1,15,Weekday,Winter,Yes,70.43,71.64,22.41
2023-01-27 16:00,1,16,Weekday,Winter,Yes,68.82,70.8,27.67
2023-01-27 17:00,1,17,Weekday,Winter,Yes,66.84,69.89,28.32
2023-01-27 18:00,1,18,Weekday,Winter,No,64.24,70.6,20.21
2023-01-27 19:00,1,19,Weekday,Winter,No,61.8,71.94,17.81
2023-01-27 20:00,1,20,Weekday,Winter,No,60.98,71.01,20.11
2023-01-27 21:00,1,21,Weekday,Winter,No,60.98,70.54,16.76
2023-01-27 22:00,1,22,Weekday,Winter,No,59.82,70.07,23.21
2023-01-27 23:00,1,23,Weekday,Winter,No,58.37,71.01,11.34
2023-01-28 00:00,1,0,Weekend,Winter,No,56.76,70.85,14.49
2023-01-28 01:00,1,1,Weekend,Winter,No,55.42,71.0,6.34
2023-01-28 02:00,1,2,Weekend,Winter,No,54.41,70.48,11.96
2023-01-28 03:00,1,3,Weekend,Winter,No,53.96,70.1,9.8
2023-01-28 04:00,1,4,Weekend,Winter,No,52.8,70.42,5.65
2023-01-28 05:00,1,5,Weekend,Winter,No,52.61,69.89,6.15
2023-01-28 06:00,1,6,Weekend,Winter,No,53.06,71.35,11.42
2023-01-28 07:00,1,7,Weekend,Winter,No,51.28,70.02,7.74
2023-01-28 08:00,1,8,Weekend,Winter,No,51.16,70.19,18.36
2023-01-28 09:00,1,9,Weekend,Winter,No,53.76,68.87,8.4
2023-01-28 10:00,1,10,Weekend,Winter,No,56.72,69.95,6.29
2023-01-28 11:00,1,11,Weekend,Winter,No,60.34,71.56,16.66
2023-01-28 12:00,1,12,Weekend,Winter,No,60.9,71.13,19.62
2023-01-28 13:00,1,13,Weekend,Winter,No,58.82,70.82,12.05
2023-01-28 14:00,1,14,Weekend,Winter,No,57.92,69.06,14.27
2023-01-28 15:00,1,15,Weekend,Winter,No,57.92,70.82,9.67
2023-01-28 16:00,1,16,Weekend,Winter,No,57.4,70.74,8.22
2023-01-28 17:00,1,17,Weekend,Winter,No,56.39,70.75,17.06
2023-01-28 18:00,1,18,Weekend,Winter,No,55.42,69.4,7.56
2023-01-28 19:00,1,19,Weekend,Winter,No,54.41,71.02,5.3
2023-01-28 20:00,1,20,Weekend,Winter,No,52.8,69.61,3.21
2023-01-28 21:00,1,21,Weekend,Winter,No,52.61,70.1,6.74
2023-01-28 22:00,1,22,Weekend,Winter,No,52.43,70.14,18.75
2023-01-28 23:00,1,23,Weekend,Winter,No,50.82,70.13,6.96
2023-01-29 00:00,1,0,Weekend,Winter,No,48.22,69.42,5.22
2023-01-29 01:00,1,1,Weekend,Winter,No,48.1,69.2,1.8
2023-01-29 02:00,1,2,Weekend,Winter,No,48.4,69.49,3.32
2023-01-29 03:00,1,3,Weekend,Winter,No,48.54,68.85,6.34
2023-01-29 04:00,1,4,Weekend,Winter,No,48.92,69.16,2.1
2023-01-29 05:00,1,5,Weekend,Winter,No,48.4,69.46,9.54
2023-01-29 06:00,1,6,Weekend,Winter,No,48.02,68.93,6.9
2023-01-29 07:00,1,7,Weekend,Winter,No,48.02,68.14,0.31
2023-01-29 08:00,1,8,Weekend,Winter,No,48.54,69.48,1.77
2023-01-29 09:00,1,9,Weekend,Winter,No,49.55,67.94,6.99
2023-01-29 10:00,1,10,Weekend,Winter,No,50.63,71.2,10.32
2023-01-29 11:00,1,11,Weekend,Winter,No,52.24,69.58,6.89
2023-01-29 12:00,1,12,Weekend,Winter,No,53.58,69.92,6.65
2023-01-29 13:00,1,13,Weekend,Winter,No,54.59,70.39,6.71
2023-01-29 14:00,1,14,Weekend,Winter,No,55.57,70.44,8.91
2023-01-29 15:00,1,15,Weekend,Winter,No,56.57,69.26,12.28
2023-01-29 16:00,1,16,Weekend,Winter,No,56.39,69.85,14.69
2023-01-29 17:00,1,17,Weekend,Winter,No,54.26,70.5,2.4
2023-01-29 18:00,1,18,Weekend,Winter,No,53.06,70.54,6.24
2023-01-29 19:00,1,19,Weekend,Winter,No,51.9,70.67,8.22
2023-01-29 20:00,1,20,Weekend,Winter,No,50.45,70.86,6.09
2023-01-29 21:00,1,21,Weekend,Winter,No,48.22,68.85,7.5
2023-01-29 22:00,1,22,Weekend,Winter,No,45.78,68.02,6.78
2023-01-29 23:00,1,23,Weekend,Winter,No,44.96,68.83,1.54
2023-01-30 00:00,1,0,Weekday,Winter,No,42.65,67.02,0.0
2023-01-30 01:00,1,1,Weekday,Winter,No,41.63,68.39,0.54
2023-01-30 02:00,1,2,Weekday,Winter,No,42.6,67.74,0.0
2023-01-30 03:00,1,3,Weekday,Winter,No,42.98,68.28,0.0
2023-01-30 04:00,1,4,Weekday,Winter,No,42.98,68.16,1.98
2023-01-30 05:00,1,5,Weekday,Winter,No,42.98,68.22,0.84
2023-01-30 06:00,1,6,Weekday,Winter,No,40.67,67.99,0.0
2023-01-30 07:00,1,7,Weekday,Winter,No,37.24,66.73,0.0
2023-01-30 08:00,1,8,Weekday,Winter,Yes,35.96,65.73,18.49
2023-01-30 09:00,1,9,Weekday,Winter,Yes,37.12,66.38,16.63
2023-01-30 10:00,1,10,Weekday,Winter,Yes,36.26,66.3,14.74
2023-01-30 11:00,1,11,Weekday,Winter,Yes,34.43,65.83,16.1
2023-01-30 12:00,1,12,Weekday,Winter,Yes,35.76,66.05,12.34
2023-01-30 13:00,1,13,Weekday,Winter,Yes,37.56,66.28,21.58
2023-01-30 14:00,1,14,Weekday,Winter,Yes,36.26,66.34,19.43
2023-01-30 15:00,1,15,Weekday,Winter,Yes,36.74,66.47,0.0
2023-01-30 16:00,1,16,Weekday,Winter,Yes,37.94,65.59,0.0
2023-01-30 17:00,1,17,Weekday,Winter,Yes,37.94,65.81,0.0
2023-01-30 18:00,1,18,Weekday,Winter,No,37.94,68.15,0.0
2023-01-30 19:00,1,19,Weekday,Winter,No,37.42,66.71,0.0
2023-01-30 20:00,1,20,Weekday,Winter,No,35.88,67.16,0.0
2023-01-30 21:00,1,21,Weekday,Winter,No,34.43,67.46,0.0
2023-01-30 22:00,1,22,Weekday,Winter,No,33.46,67.58,0.0
2023-01-30 23:00,1,23,Weekday,Winter,No,32.45,66.98,0.0
2023-01-31 00:00,1,0,Weekday,Winter,No,31.37,66.64,0.0
